snapshot_date,file_path,linus_lines,total_lines
07-02-2026,include/asm-sh64/a.out.h,37,37
07-02-2026,include/asm-sh64/atomic.h,126,126
07-02-2026,include/asm-sh64/bitops.h,516,516
07-02-2026,include/asm-sh64/bug.h,28,28
07-02-2026,include/asm-sh64/bugs.h,38,38
07-02-2026,include/asm-sh64/byteorder.h,49,49
07-02-2026,include/asm-sh64/cache.h,141,141
07-02-2026,include/asm-sh64/cacheflush.h,48,48
07-02-2026,include/asm-sh64/cayman.h,20,20
07-02-2026,include/asm-sh64/checksum.h,94,95
07-02-2026,include/asm-sh64/cpumask.h,6,6
07-02-2026,include/asm-sh64/cputime.h,6,6
07-02-2026,include/asm-sh64/current.h,28,28
07-02-2026,include/asm-sh64/delay.h,11,11
07-02-2026,include/asm-sh64/div64.h,6,6
07-02-2026,include/asm-sh64/dma-mapping.h,162,162
07-02-2026,include/asm-sh64/dma.h,41,41
07-02-2026,include/asm-sh64/elf.h,107,107
07-02-2026,include/asm-sh64/errno.h,6,6
07-02-2026,include/asm-sh64/fcntl.h,7,7
07-02-2026,include/asm-sh64/hardirq.h,19,19
07-02-2026,include/asm-sh64/hardware.h,22,22
07-02-2026,include/asm-sh64/hdreg.h,6,6
07-02-2026,include/asm-sh64/hw_irq.h,16,16
07-02-2026,include/asm-sh64/ide.h,35,35
07-02-2026,include/asm-sh64/io.h,250,250
07-02-2026,include/asm-sh64/ioctl.h,83,83
07-02-2026,include/asm-sh64/ioctls.h,116,116
07-02-2026,include/asm-sh64/ipc.h,1,1
07-02-2026,include/asm-sh64/ipcbuf.h,40,40
07-02-2026,include/asm-sh64/irq.h,149,149
07-02-2026,include/asm-sh64/keyboard.h,74,74
07-02-2026,include/asm-sh64/kmap_types.h,7,7
07-02-2026,include/asm-sh64/linkage.h,7,7
07-02-2026,include/asm-sh64/local.h,7,7
07-02-2026,include/asm-sh64/mc146818rtc.h,7,7
07-02-2026,include/asm-sh64/mman.h,6,6
07-02-2026,include/asm-sh64/mmu.h,7,7
07-02-2026,include/asm-sh64/mmu_context.h,209,209
07-02-2026,include/asm-sh64/module.h,20,20
07-02-2026,include/asm-sh64/msgbuf.h,42,42
07-02-2026,include/asm-sh64/namei.h,24,24
07-02-2026,include/asm-sh64/page.h,137,137
07-02-2026,include/asm-sh64/param.h,43,43
07-02-2026,include/asm-sh64/pci.h,110,110
07-02-2026,include/asm-sh64/percpu.h,6,6
07-02-2026,include/asm-sh64/pgalloc.h,195,195
07-02-2026,include/asm-sh64/pgtable.h,507,508
07-02-2026,include/asm-sh64/platform.h,69,69
07-02-2026,include/asm-sh64/poll.h,36,36
07-02-2026,include/asm-sh64/posix_types.h,131,131
07-02-2026,include/asm-sh64/processor.h,286,286
07-02-2026,include/asm-sh64/ptrace.h,37,37
07-02-2026,include/asm-sh64/registers.h,106,106
07-02-2026,include/asm-sh64/resource.h,6,6
07-02-2026,include/asm-sh64/scatterlist.h,23,23
07-02-2026,include/asm-sh64/sections.h,7,7
07-02-2026,include/asm-sh64/segment.h,6,6
07-02-2026,include/asm-sh64/semaphore-helper.h,101,101
07-02-2026,include/asm-sh64/semaphore.h,123,123
07-02-2026,include/asm-sh64/sembuf.h,36,36
07-02-2026,include/asm-sh64/serial.h,33,33
07-02-2026,include/asm-sh64/setup.h,16,16
07-02-2026,include/asm-sh64/shmbuf.h,53,53
07-02-2026,include/asm-sh64/shmparam.h,20,20
07-02-2026,include/asm-sh64/sigcontext.h,30,30
07-02-2026,include/asm-sh64/siginfo.h,6,6
07-02-2026,include/asm-sh64/signal.h,161,162
07-02-2026,include/asm-sh64/smp.h,15,15
07-02-2026,include/asm-sh64/socket.h,6,6
07-02-2026,include/asm-sh64/sockios.h,24,24
07-02-2026,include/asm-sh64/spinlock.h,17,17
07-02-2026,include/asm-sh64/stat.h,88,88
07-02-2026,include/asm-sh64/statfs.h,6,6
07-02-2026,include/asm-sh64/string.h,21,21
07-02-2026,include/asm-sh64/system.h,195,195
07-02-2026,include/asm-sh64/termbits.h,6,6
07-02-2026,include/asm-sh64/termios.h,117,117
07-02-2026,include/asm-sh64/thread_info.h,86,87
07-02-2026,include/asm-sh64/timex.h,34,34
07-02-2026,include/asm-sh64/tlb.h,92,92
07-02-2026,include/asm-sh64/tlbflush.h,31,31
07-02-2026,include/asm-sh64/topology.h,6,6
07-02-2026,include/asm-sh64/types.h,76,76
07-02-2026,include/asm-sh64/uaccess.h,327,327
07-02-2026,include/asm-sh64/ucontext.h,23,23
07-02-2026,include/asm-sh64/unaligned.h,17,17
07-02-2026,include/asm-sh64/unistd.h,560,560
07-02-2026,include/asm-sh64/user.h,71,71
07-02-2026,include/asm-sparc/a.out.h,98,98
07-02-2026,include/asm-sparc/apc.h,64,64
07-02-2026,include/asm-sparc/asi.h,112,112
07-02-2026,include/asm-sparc/asmmacro.h,46,46
07-02-2026,include/asm-sparc/atomic.h,158,158
07-02-2026,include/asm-sparc/audioio.h,234,234
07-02-2026,include/asm-sparc/auxio.h,89,89
07-02-2026,include/asm-sparc/bitext.h,27,27
07-02-2026,include/asm-sparc/bitops.h,537,537
07-02-2026,include/asm-sparc/bpp.h,73,73
07-02-2026,include/asm-sparc/bsderrno.h,94,94
07-02-2026,include/asm-sparc/btfixup.h,208,208
07-02-2026,include/asm-sparc/bug.h,31,34
07-02-2026,include/asm-sparc/bugs.h,17,17
07-02-2026,include/asm-sparc/byteorder.h,14,14
07-02-2026,include/asm-sparc/cache.h,130,130
07-02-2026,include/asm-sparc/cacheflush.h,85,85
07-02-2026,include/asm-sparc/checksum.h,253,253
07-02-2026,include/asm-sparc/clock.h,11,11
07-02-2026,include/asm-sparc/contregs.h,54,54
07-02-2026,include/asm-sparc/cpudata.h,26,26
07-02-2026,include/asm-sparc/cputime.h,6,6
07-02-2026,include/asm-sparc/current.h,31,31
07-02-2026,include/asm-sparc/cypress.h,79,79
07-02-2026,include/asm-sparc/delay.h,35,35
07-02-2026,include/asm-sparc/div64.h,1,1
07-02-2026,include/asm-sparc/dma-mapping.h,25,25
07-02-2026,include/asm-sparc/dma.h,290,290
07-02-2026,include/asm-sparc/ebus.h,98,98
07-02-2026,include/asm-sparc/ecc.h,122,122
07-02-2026,include/asm-sparc/eeprom.h,9,9
07-02-2026,include/asm-sparc/elf.h,173,173
07-02-2026,include/asm-sparc/errno.h,110,114
07-02-2026,include/asm-sparc/fbio.h,297,297
07-02-2026,include/asm-sparc/fcntl.h,89,89
07-02-2026,include/asm-sparc/fixmap.h,111,111
07-02-2026,include/asm-sparc/floppy.h,368,369
07-02-2026,include/asm-sparc/hardirq.h,24,24
07-02-2026,include/asm-sparc/hdreg.h,1,1
07-02-2026,include/asm-sparc/head.h,125,125
07-02-2026,include/asm-sparc/highmem.h,81,81
07-02-2026,include/asm-sparc/hw_irq.h,6,6
07-02-2026,include/asm-sparc/ide.h,100,100
07-02-2026,include/asm-sparc/idprom.h,33,33
07-02-2026,include/asm-sparc/io-unit.h,62,62
07-02-2026,include/asm-sparc/io.h,290,290
07-02-2026,include/asm-sparc/ioctl.h,68,68
07-02-2026,include/asm-sparc/ioctls.h,134,134
07-02-2026,include/asm-sparc/iommu.h,121,121
07-02-2026,include/asm-sparc/ipc.h,1,1
07-02-2026,include/asm-sparc/ipcbuf.h,31,31
07-02-2026,include/asm-sparc/irq.h,191,191
07-02-2026,include/asm-sparc/jsflash.h,39,39
07-02-2026,include/asm-sparc/kbio.h,56,56
07-02-2026,include/asm-sparc/kdebug.h,69,69
07-02-2026,include/asm-sparc/kgdb.h,94,94
07-02-2026,include/asm-sparc/kmap_types.h,21,21
07-02-2026,include/asm-sparc/linkage.h,6,6
07-02-2026,include/asm-sparc/local.h,6,6
07-02-2026,include/asm-sparc/machines.h,69,69
07-02-2026,include/asm-sparc/mbus.h,102,102
07-02-2026,include/asm-sparc/mc146818rtc.h,29,29
07-02-2026,include/asm-sparc/memreg.h,52,52
07-02-2026,include/asm-sparc/mman.h,62,62
07-02-2026,include/asm-sparc/mmu.h,7,7
07-02-2026,include/asm-sparc/mmu_context.h,40,40
07-02-2026,include/asm-sparc/module.h,7,7
07-02-2026,include/asm-sparc/mostek.h,174,174
07-02-2026,include/asm-sparc/mpmbox.h,67,67
07-02-2026,include/asm-sparc/msgbuf.h,31,31
07-02-2026,include/asm-sparc/msi.h,31,31
07-02-2026,include/asm-sparc/mxcc.h,135,137
07-02-2026,include/asm-sparc/namei.h,26,26
07-02-2026,include/asm-sparc/obio.h,249,249
07-02-2026,include/asm-sparc/openprom.h,258,258
07-02-2026,include/asm-sparc/openpromio.h,69,69
07-02-2026,include/asm-sparc/oplib.h,317,317
07-02-2026,include/asm-sparc/page.h,181,181
07-02-2026,include/asm-sparc/param.h,23,23
07-02-2026,include/asm-sparc/pbm.h,46,46
07-02-2026,include/asm-sparc/pci.h,163,163
07-02-2026,include/asm-sparc/pcic.h,123,123
07-02-2026,include/asm-sparc/pconf.h,25,25
07-02-2026,include/asm-sparc/percpu.h,6,6
07-02-2026,include/asm-sparc/perfctr.h,173,173
07-02-2026,include/asm-sparc/pgalloc.h,69,69
07-02-2026,include/asm-sparc/pgtable.h,464,465
07-02-2026,include/asm-sparc/pgtsrmmu.h,298,298
07-02-2026,include/asm-sparc/pgtsun4.h,171,171
07-02-2026,include/asm-sparc/pgtsun4c.h,172,172
07-02-2026,include/asm-sparc/poll.h,23,23
07-02-2026,include/asm-sparc/posix_types.h,122,122
07-02-2026,include/asm-sparc/processor.h,130,130
07-02-2026,include/asm-sparc/psr.h,92,92
07-02-2026,include/asm-sparc/ptrace.h,167,167
07-02-2026,include/asm-sparc/reg.h,79,79
07-02-2026,include/asm-sparc/resource.h,26,26
07-02-2026,include/asm-sparc/ross.h,191,191
07-02-2026,include/asm-sparc/rtc.h,27,27
07-02-2026,include/asm-sparc/sbi.h,115,115
07-02-2026,include/asm-sparc/sbus.h,142,142
07-02-2026,include/asm-sparc/scatterlist.h,22,22
07-02-2026,include/asm-sparc/sections.h,6,6
07-02-2026,include/asm-sparc/segment.h,6,6
07-02-2026,include/asm-sparc/semaphore.h,196,196
07-02-2026,include/asm-sparc/sembuf.h,25,25
07-02-2026,include/asm-sparc/setup.h,10,10
07-02-2026,include/asm-sparc/sfp-machine.h,207,207
07-02-2026,include/asm-sparc/shmbuf.h,42,42
07-02-2026,include/asm-sparc/shmparam.h,12,12
07-02-2026,include/asm-sparc/sigcontext.h,63,63
07-02-2026,include/asm-sparc/siginfo.h,21,21
07-02-2026,include/asm-sparc/signal.h,216,217
07-02-2026,include/asm-sparc/smp.h,176,176
07-02-2026,include/asm-sparc/smpprim.h,54,54
07-02-2026,include/asm-sparc/socket.h,55,55
07-02-2026,include/asm-sparc/sockios.h,13,13
07-02-2026,include/asm-sparc/solerrno.h,132,132
07-02-2026,include/asm-sparc/spinlock.h,238,238
07-02-2026,include/asm-sparc/stat.h,77,77
07-02-2026,include/asm-sparc/statfs.h,7,7
07-02-2026,include/asm-sparc/string.h,205,205
07-02-2026,include/asm-sparc/sun4paddr.h,56,56
07-02-2026,include/asm-sparc/sun4prom.h,83,83
07-02-2026,include/asm-sparc/sunbpp.h,80,80
07-02-2026,include/asm-sparc/svr4.h,119,119
07-02-2026,include/asm-sparc/swift.h,106,106
07-02-2026,include/asm-sparc/sysen.h,15,15
07-02-2026,include/asm-sparc/system.h,262,262
07-02-2026,include/asm-sparc/termbits.h,234,234
07-02-2026,include/asm-sparc/termios.h,174,174
07-02-2026,include/asm-sparc/thread_info.h,153,153
07-02-2026,include/asm-sparc/timer.h,110,110
07-02-2026,include/asm-sparc/timex.h,15,15
07-02-2026,include/asm-sparc/tlb.h,24,24
07-02-2026,include/asm-sparc/tlbflush.h,63,63
07-02-2026,include/asm-sparc/topology.h,6,6
07-02-2026,include/asm-sparc/traps.h,140,140
07-02-2026,include/asm-sparc/tsunami.h,64,64
07-02-2026,include/asm-sparc/turbosparc.h,125,125
07-02-2026,include/asm-sparc/types.h,63,63
07-02-2026,include/asm-sparc/uaccess.h,386,390
07-02-2026,include/asm-sparc/unaligned.h,6,6
07-02-2026,include/asm-sparc/unistd.h,515,518
07-02-2026,include/asm-sparc/user.h,60,60
07-02-2026,include/asm-sparc/vac-ops.h,136,136
07-02-2026,include/asm-sparc/vaddrs.h,70,70
07-02-2026,include/asm-sparc/vfc_ioctls.h,58,58
07-02-2026,include/asm-sparc/viking.h,253,253
07-02-2026,include/asm-sparc/vuid_event.h,41,41
07-02-2026,include/asm-sparc/winmacro.h,136,136
07-02-2026,include/asm-sparc/xor.h,269,269
07-02-2026,include/asm-sparc64/a.out.h,104,104
07-02-2026,include/asm-sparc64/agp.h,11,21
07-02-2026,include/asm-sparc64/apb.h,36,36
07-02-2026,include/asm-sparc64/asi.h,145,145
07-02-2026,include/asm-sparc64/atomic.h,86,86
07-02-2026,include/asm-sparc64/audioio.h,234,234
07-02-2026,include/asm-sparc64/auxio.h,98,98
07-02-2026,include/asm-sparc64/bbc.h,225,225
07-02-2026,include/asm-sparc64/bitops.h,294,294
07-02-2026,include/asm-sparc64/bpp.h,73,73
07-02-2026,include/asm-sparc64/bsderrno.h,94,94
07-02-2026,include/asm-sparc64/bug.h,19,22
07-02-2026,include/asm-sparc64/bugs.h,16,16
07-02-2026,include/asm-sparc64/byteorder.h,50,50
07-02-2026,include/asm-sparc64/cache.h,17,17
07-02-2026,include/asm-sparc64/cacheflush.h,64,78
07-02-2026,include/asm-sparc64/chafsr.h,242,242
07-02-2026,include/asm-sparc64/checksum.h,173,173
07-02-2026,include/asm-sparc64/chmctrl.h,184,184
07-02-2026,include/asm-sparc64/cmt.h,59,59
07-02-2026,include/asm-sparc64/compat.h,198,235
07-02-2026,include/asm-sparc64/const.h,19,19
07-02-2026,include/asm-sparc64/cpudata.h,31,31
07-02-2026,include/asm-sparc64/cputime.h,6,6
07-02-2026,include/asm-sparc64/current.h,8,8
07-02-2026,include/asm-sparc64/dcr.h,15,15
07-02-2026,include/asm-sparc64/dcu.h,26,26
07-02-2026,include/asm-sparc64/delay.h,38,38
07-02-2026,include/asm-sparc64/display7seg.h,79,79
07-02-2026,include/asm-sparc64/div64.h,1,1
07-02-2026,include/asm-sparc64/dma-mapping.h,27,27
07-02-2026,include/asm-sparc64/dma.h,221,221
07-02-2026,include/asm-sparc64/ebus.h,97,97
07-02-2026,include/asm-sparc64/elf.h,181,181
07-02-2026,include/asm-sparc64/envctrl.h,103,103
07-02-2026,include/asm-sparc64/errno.h,110,114
07-02-2026,include/asm-sparc64/estate.h,50,50
07-02-2026,include/asm-sparc64/fbio.h,302,302
07-02-2026,include/asm-sparc64/fcntl.h,78,78
07-02-2026,include/asm-sparc64/fhc.h,132,132
07-02-2026,include/asm-sparc64/floppy.h,811,811
07-02-2026,include/asm-sparc64/fpumacro.h,33,33
07-02-2026,include/asm-sparc64/hardirq.h,23,23
07-02-2026,include/asm-sparc64/hdreg.h,1,1
07-02-2026,include/asm-sparc64/head.h,59,59
07-02-2026,include/asm-sparc64/hw_irq.h,6,6
07-02-2026,include/asm-sparc64/ide.h,121,121
07-02-2026,include/asm-sparc64/idprom.h,35,35
07-02-2026,include/asm-sparc64/io.h,501,501
07-02-2026,include/asm-sparc64/ioctl.h,68,68
07-02-2026,include/asm-sparc64/ioctls.h,135,135
07-02-2026,include/asm-sparc64/iommu.h,19,21
07-02-2026,include/asm-sparc64/ipc.h,1,1
07-02-2026,include/asm-sparc64/ipcbuf.h,28,28
07-02-2026,include/asm-sparc64/irq.h,157,157
07-02-2026,include/asm-sparc64/isa.h,54,54
07-02-2026,include/asm-sparc64/kbio.h,56,56
07-02-2026,include/asm-sparc64/kdebug.h,52,52
07-02-2026,include/asm-sparc64/kmap_types.h,25,25
07-02-2026,include/asm-sparc64/kprobes.h,32,32
07-02-2026,include/asm-sparc64/linkage.h,6,6
07-02-2026,include/asm-sparc64/local.h,40,40
07-02-2026,include/asm-sparc64/lsu.h,20,20
07-02-2026,include/asm-sparc64/mc146818rtc.h,35,35
07-02-2026,include/asm-sparc64/mman.h,62,62
07-02-2026,include/asm-sparc64/mmu.h,99,99
07-02-2026,include/asm-sparc64/mmu_context.h,145,145
07-02-2026,include/asm-sparc64/module.h,7,7
07-02-2026,include/asm-sparc64/mostek.h,141,144
07-02-2026,include/asm-sparc64/msgbuf.h,27,27
07-02-2026,include/asm-sparc64/namei.h,26,26
07-02-2026,include/asm-sparc64/ns87303.h,119,119
07-02-2026,include/asm-sparc64/openprom.h,281,281
07-02-2026,include/asm-sparc64/openpromio.h,69,69
07-02-2026,include/asm-sparc64/oplib.h,360,360
07-02-2026,include/asm-sparc64/page.h,172,172
07-02-2026,include/asm-sparc64/param.h,23,23
07-02-2026,include/asm-sparc64/parport.h,175,181
07-02-2026,include/asm-sparc64/pbm.h,245,250
07-02-2026,include/asm-sparc64/pci.h,264,264
07-02-2026,include/asm-sparc64/pconf.h,25,25
07-02-2026,include/asm-sparc64/percpu.h,49,49
07-02-2026,include/asm-sparc64/perfctr.h,173,173
07-02-2026,include/asm-sparc64/pgalloc.h,181,183
07-02-2026,include/asm-sparc64/pgtable.h,448,454
07-02-2026,include/asm-sparc64/pil.h,26,26
07-02-2026,include/asm-sparc64/poll.h,23,23
07-02-2026,include/asm-sparc64/posix_types.h,126,126
07-02-2026,include/asm-sparc64/processor.h,197,197
07-02-2026,include/asm-sparc64/psrcompat.h,44,44
07-02-2026,include/asm-sparc64/pstate.h,90,90
07-02-2026,include/asm-sparc64/ptrace.h,297,297
07-02-2026,include/asm-sparc64/reg.h,56,56
07-02-2026,include/asm-sparc64/resource.h,19,19
07-02-2026,include/asm-sparc64/rtc.h,27,27
07-02-2026,include/asm-sparc64/rwsem-const.h,12,12
07-02-2026,include/asm-sparc64/rwsem.h,100,100
07-02-2026,include/asm-sparc64/sbus.h,122,122
07-02-2026,include/asm-sparc64/scatterlist.h,22,22
07-02-2026,include/asm-sparc64/sections.h,9,9
07-02-2026,include/asm-sparc64/segment.h,6,6
07-02-2026,include/asm-sparc64/semaphore.h,57,57
07-02-2026,include/asm-sparc64/sembuf.h,22,22
07-02-2026,include/asm-sparc64/setup.h,10,10
07-02-2026,include/asm-sparc64/sfp-machine.h,91,91
07-02-2026,include/asm-sparc64/shmbuf.h,38,38
07-02-2026,include/asm-sparc64/shmparam.h,11,11
07-02-2026,include/asm-sparc64/sigcontext.h,88,88
07-02-2026,include/asm-sparc64/siginfo.h,33,33
07-02-2026,include/asm-sparc64/signal.h,253,254
07-02-2026,include/asm-sparc64/smp.h,75,75
07-02-2026,include/asm-sparc64/socket.h,55,55
07-02-2026,include/asm-sparc64/sockios.h,13,13
07-02-2026,include/asm-sparc64/solerrno.h,132,132
07-02-2026,include/asm-sparc64/spinlock.h,293,324
07-02-2026,include/asm-sparc64/spitfire.h,461,464
07-02-2026,include/asm-sparc64/starfire.h,21,21
07-02-2026,include/asm-sparc64/stat.h,31,48
07-02-2026,include/asm-sparc64/statfs.h,55,55
07-02-2026,include/asm-sparc64/string.h,83,83
07-02-2026,include/asm-sparc64/sunbpp.h,80,80
07-02-2026,include/asm-sparc64/svr4.h,120,120
07-02-2026,include/asm-sparc64/system.h,350,350
07-02-2026,include/asm-sparc64/termbits.h,235,235
07-02-2026,include/asm-sparc64/termios.h,173,173
07-02-2026,include/asm-sparc64/thread_info.h,252,252
07-02-2026,include/asm-sparc64/timer.h,74,74
07-02-2026,include/asm-sparc64/timex.h,17,17
07-02-2026,include/asm-sparc64/tlb.h,128,128
07-02-2026,include/asm-sparc64/tlbflush.h,41,41
07-02-2026,include/asm-sparc64/topology.h,6,6
07-02-2026,include/asm-sparc64/ttable.h,407,407
07-02-2026,include/asm-sparc64/types.h,65,65
07-02-2026,include/asm-sparc64/uaccess.h,335,335
07-02-2026,include/asm-sparc64/uctx.h,71,71
07-02-2026,include/asm-sparc64/unaligned.h,6,6
07-02-2026,include/asm-sparc64/unistd.h,511,514
07-02-2026,include/asm-sparc64/upa.h,110,110
07-02-2026,include/asm-sparc64/user.h,60,60
07-02-2026,include/asm-sparc64/utrap.h,51,51
07-02-2026,include/asm-sparc64/vga.h,33,33
07-02-2026,include/asm-sparc64/visasm.h,63,63
07-02-2026,include/asm-sparc64/vuid_event.h,40,40
07-02-2026,include/asm-sparc64/watchdog.h,31,31
07-02-2026,include/asm-sparc64/xor.h,40,40
07-02-2026,include/asm-um/a.out.h,20,20
07-02-2026,include/asm-um/apic.h,4,4
07-02-2026,include/asm-um/archparam-i386.h,26,26
07-02-2026,include/asm-um/archparam-ppc.h,17,17
07-02-2026,include/asm-um/archparam-x86_64.h,26,26
07-02-2026,include/asm-um/atomic.h,11,11
07-02-2026,include/asm-um/bitops.h,6,6
07-02-2026,include/asm-um/boot.h,6,6
07-02-2026,include/asm-um/bug.h,4,4
07-02-2026,include/asm-um/bugs.h,6,6
07-02-2026,include/asm-um/byteorder.h,6,6
07-02-2026,include/asm-um/cache.h,10,10
07-02-2026,include/asm-um/cacheflush.h,6,6
07-02-2026,include/asm-um/calling.h,9,9
07-02-2026,include/asm-um/checksum.h,6,6
07-02-2026,include/asm-um/cobalt.h,6,6
07-02-2026,include/asm-um/common.lds.S,99,103
07-02-2026,include/asm-um/cpufeature.h,6,6
07-02-2026,include/asm-um/cputime.h,6,6
07-02-2026,include/asm-um/current.h,32,32
07-02-2026,include/asm-um/delay.h,7,9
07-02-2026,include/asm-um/desc.h,6,6
07-02-2026,include/asm-um/div64.h,6,6
07-02-2026,include/asm-um/dma-mapping.h,121,121
07-02-2026,include/asm-um/dma.h,10,10
07-02-2026,include/asm-um/dwarf2.h,11,11
07-02-2026,include/asm-um/errno.h,6,6
07-02-2026,include/asm-um/fcntl.h,6,6
07-02-2026,include/asm-um/fixmap.h,97,98
07-02-2026,include/asm-um/floppy.h,6,6
07-02-2026,include/asm-um/hardirq.h,26,26
07-02-2026,include/asm-um/hdreg.h,6,6
07-02-2026,include/asm-um/highmem.h,12,12
07-02-2026,include/asm-um/hw_irq.h,10,10
07-02-2026,include/asm-um/ide.h,6,6
07-02-2026,include/asm-um/io.h,36,36
07-02-2026,include/asm-um/ioctl.h,6,6
07-02-2026,include/asm-um/ioctls.h,6,6
07-02-2026,include/asm-um/ipcbuf.h,6,6
07-02-2026,include/asm-um/irq.h,22,22
07-02-2026,include/asm-um/irq_vectors.h,20,20
07-02-2026,include/asm-um/keyboard.h,6,6
07-02-2026,include/asm-um/kmap_types.h,11,11
07-02-2026,include/asm-um/linkage.h,3,6
07-02-2026,include/asm-um/local.h,6,6
07-02-2026,include/asm-um/locks.h,6,6
07-02-2026,include/asm-um/mca_dma.h,6,6
07-02-2026,include/asm-um/mman.h,6,6
07-02-2026,include/asm-um/mmu.h,22,22
07-02-2026,include/asm-um/mmu_context.h,76,76
07-02-2026,include/asm-um/module-generic.h,6,6
07-02-2026,include/asm-um/module-i386.h,13,13
07-02-2026,include/asm-um/module-x86_64.h,30,30
07-02-2026,include/asm-um/msgbuf.h,6,6
07-02-2026,include/asm-um/mtrr.h,6,6
07-02-2026,include/asm-um/namei.h,6,6
07-02-2026,include/asm-um/page.h,128,139
07-02-2026,include/asm-um/page_offset.h,1,1
07-02-2026,include/asm-um/param.h,18,18
07-02-2026,include/asm-um/pci.h,7,7
07-02-2026,include/asm-um/pda.h,31,31
07-02-2026,include/asm-um/percpu.h,6,6
07-02-2026,include/asm-um/pgalloc.h,65,65
07-02-2026,include/asm-um/pgtable-2level.h,82,83
07-02-2026,include/asm-um/pgtable-3level.h,170,173
07-02-2026,include/asm-um/pgtable.h,377,378
07-02-2026,include/asm-um/poll.h,6,6
07-02-2026,include/asm-um/posix_types.h,6,6
07-02-2026,include/asm-um/prctl.h,6,6
07-02-2026,include/asm-um/processor-generic.h,144,153
07-02-2026,include/asm-um/processor-i386.h,53,59
07-02-2026,include/asm-um/processor-ppc.h,15,15
07-02-2026,include/asm-um/processor-x86_64.h,42,52
07-02-2026,include/asm-um/ptrace-generic.h,76,76
07-02-2026,include/asm-um/ptrace-i386.h,46,48
07-02-2026,include/asm-um/ptrace-x86_64.h,75,77
07-02-2026,include/asm-um/resource.h,6,6
07-02-2026,include/asm-um/rwlock.h,6,6
07-02-2026,include/asm-um/rwsem.h,10,10
07-02-2026,include/asm-um/scatterlist.h,6,6
07-02-2026,include/asm-um/sections.h,7,7
07-02-2026,include/asm-um/segment.h,4,4
07-02-2026,include/asm-um/semaphore.h,6,6
07-02-2026,include/asm-um/sembuf.h,6,6
07-02-2026,include/asm-um/serial.h,6,6
07-02-2026,include/asm-um/setup.h,8,10
07-02-2026,include/asm-um/shmbuf.h,6,6
07-02-2026,include/asm-um/shmparam.h,6,6
07-02-2026,include/asm-um/sigcontext-generic.h,6,6
07-02-2026,include/asm-um/sigcontext-i386.h,6,6
07-02-2026,include/asm-um/sigcontext-ppc.h,10,10
07-02-2026,include/asm-um/sigcontext-x86_64.h,22,22
07-02-2026,include/asm-um/siginfo.h,6,6
07-02-2026,include/asm-um/signal.h,29,29
07-02-2026,include/asm-um/smp.h,27,27
07-02-2026,include/asm-um/socket.h,6,6
07-02-2026,include/asm-um/sockios.h,6,6
07-02-2026,include/asm-um/spinlock.h,6,6
07-02-2026,include/asm-um/stat.h,6,6
07-02-2026,include/asm-um/statfs.h,6,6
07-02-2026,include/asm-um/string.h,7,7
07-02-2026,include/asm-um/suspend.h,4,4
07-02-2026,include/asm-um/system-generic.h,47,47
07-02-2026,include/asm-um/system-i386.h,8,8
07-02-2026,include/asm-um/system-ppc.h,12,12
07-02-2026,include/asm-um/system-x86_64.h,23,23
07-02-2026,include/asm-um/termbits.h,6,6
07-02-2026,include/asm-um/termios.h,6,6
07-02-2026,include/asm-um/thread_info.h,87,94
07-02-2026,include/asm-um/timex.h,13,13
07-02-2026,include/asm-um/tlb.h,6,6
07-02-2026,include/asm-um/tlbflush.h,48,48
07-02-2026,include/asm-um/topology.h,6,6
07-02-2026,include/asm-um/types.h,6,6
