snapshot_date,file_path,linus_lines,total_lines
13-12-2020,arch/s390/kernel/cpcmd.c,39,110
13-12-2020,arch/s390/kernel/debug.c,574,1484
13-12-2020,arch/s390/kernel/diag.c,8,211
13-12-2020,arch/s390/kernel/dis.c,1,587
13-12-2020,arch/s390/kernel/ebcdic.c,378,401
13-12-2020,arch/s390/kernel/entry.S,107,1296
13-12-2020,arch/s390/kernel/head64.S,4,48
13-12-2020,arch/s390/kernel/idle.c,1,136
13-12-2020,arch/s390/kernel/irq.c,26,331
13-12-2020,arch/s390/kernel/module.c,272,514
13-12-2020,arch/s390/kernel/nmi.c,23,485
13-12-2020,arch/s390/kernel/process.c,40,223
13-12-2020,arch/s390/kernel/ptrace.c,291,1716
13-12-2020,arch/s390/kernel/reipl.S,3,81
13-12-2020,arch/s390/kernel/setup.c,163,1194
13-12-2020,arch/s390/kernel/signal.c,151,540
13-12-2020,arch/s390/kernel/smp.c,110,1240
13-12-2020,arch/s390/kernel/sys_s390.c,57,102
13-12-2020,arch/s390/kernel/sysinfo.c,32,566
13-12-2020,arch/s390/kernel/time.c,64,967
13-12-2020,arch/s390/kernel/topology.c,9,655
13-12-2020,arch/s390/kernel/traps.c,71,290
13-12-2020,arch/s390/kernel/vmlinux.lds.S,15,191
13-12-2020,arch/s390/kernel/vtime.c,114,442
13-12-2020,arch/s390/kvm/interrupt.c,1,3325
13-12-2020,arch/s390/kvm/kvm-s390.c,4,5070
13-12-2020,arch/s390/lib/Makefile,4,18
13-12-2020,arch/s390/lib/delay.c,22,130
13-12-2020,arch/s390/lib/spinlock.c,1,324
13-12-2020,arch/s390/lib/string.c,290,372
13-12-2020,arch/s390/mm/Makefile,4,15
13-12-2020,arch/s390/mm/cmm.c,222,444
13-12-2020,arch/s390/mm/extmem.c,365,655
13-12-2020,arch/s390/mm/fault.c,131,892
13-12-2020,arch/s390/mm/init.c,49,313
13-12-2020,arch/s390/mm/mmap.c,16,190
13-12-2020,arch/s390/oprofile/Makefile,8,10
13-12-2020,arch/s390/oprofile/init.c,13,37
13-12-2020,arch/sh/Kconfig,49,801
13-12-2020,arch/sh/Kconfig.debug,14,80
13-12-2020,arch/sh/Makefile,43,227
13-12-2020,arch/sh/boards/board-edosk7705.c,17,79
13-12-2020,arch/sh/boards/board-secureedge5410.c,56,75
13-12-2020,arch/sh/boards/mach-dreamcast/Makefile,4,7
13-12-2020,arch/sh/boards/mach-dreamcast/irq.c,42,155
13-12-2020,arch/sh/boards/mach-dreamcast/rtc.c,48,96
13-12-2020,arch/sh/boards/mach-dreamcast/setup.c,27,39
13-12-2020,arch/sh/boards/mach-hp6xx/setup.c,18,172
13-12-2020,arch/sh/boards/mach-landisk/gio.c,1,166
13-12-2020,arch/sh/boards/mach-microdev/Makefile,4,6
13-12-2020,arch/sh/boards/mach-microdev/io.c,49,123
13-12-2020,arch/sh/boards/mach-microdev/irq.c,117,150
13-12-2020,arch/sh/boards/mach-microdev/setup.c,35,197
13-12-2020,arch/sh/boards/mach-r2d/Makefile,4,6
13-12-2020,arch/sh/boards/mach-r2d/irq.c,26,156
13-12-2020,arch/sh/boards/mach-r2d/setup.c,11,305
13-12-2020,arch/sh/boards/mach-se/770x/Makefile,4,6
13-12-2020,arch/sh/boards/mach-se/770x/irq.c,21,109
13-12-2020,arch/sh/boards/mach-se/770x/setup.c,56,205
13-12-2020,arch/sh/boards/mach-se/7751/Makefile,4,6
13-12-2020,arch/sh/boards/mach-se/7751/irq.c,17,51
13-12-2020,arch/sh/boards/mach-se/7751/setup.c,10,60
13-12-2020,arch/sh/boards/mach-sh03/Makefile,4,7
13-12-2020,arch/sh/boards/mach-sh03/rtc.c,80,144
13-12-2020,arch/sh/boards/mach-sh03/setup.c,17,97
13-12-2020,arch/sh/boot/Makefile,17,115
13-12-2020,arch/sh/boot/compressed/head_32.S,115,126
13-12-2020,arch/sh/boot/compressed/head_64.S,144,159
13-12-2020,arch/sh/boot/compressed/install.sh,54,56
13-12-2020,arch/sh/boot/compressed/misc.c,84,143
13-12-2020,arch/sh/cchips/Kconfig,43,46
13-12-2020,arch/sh/cchips/hd6446x/hd64461.c,57,112
13-12-2020,arch/sh/configs/dreamcast_defconfig,41,72
13-12-2020,arch/sh/configs/hp6xx_defconfig,10,60
13-12-2020,arch/sh/configs/microdev_defconfig,24,45
13-12-2020,arch/sh/configs/rts7751r2d1_defconfig,20,92
13-12-2020,arch/sh/configs/rts7751r2dplus_defconfig,20,97
13-12-2020,arch/sh/configs/se7705_defconfig,33,54
13-12-2020,arch/sh/configs/se7750_defconfig,33,56
13-12-2020,arch/sh/configs/se7751_defconfig,22,46
13-12-2020,arch/sh/configs/secureedge5410_defconfig,13,53
13-12-2020,arch/sh/configs/sh03_defconfig,98,131
13-12-2020,arch/sh/drivers/Makefile,4,11
13-12-2020,arch/sh/drivers/dma/Kconfig,10,75
13-12-2020,arch/sh/drivers/dma/Makefile,4,9
13-12-2020,arch/sh/drivers/dma/dma-api.c,179,417
13-12-2020,arch/sh/drivers/dma/dma-g2.c,148,197
13-12-2020,arch/sh/drivers/dma/dma-pvr2.c,84,102
13-12-2020,arch/sh/drivers/dma/dma-sh.c,155,414
13-12-2020,arch/sh/drivers/dma/dma-sysfs.c,88,164
13-12-2020,arch/sh/drivers/pci/Makefile,5,27
13-12-2020,arch/sh/drivers/pci/fixups-dreamcast.c,42,84
13-12-2020,arch/sh/drivers/pci/fixups-rts7751r2d.c,23,64
13-12-2020,arch/sh/drivers/pci/fixups-sh03.c,19,33
13-12-2020,arch/sh/drivers/pci/fixups-snapgear.c,27,37
13-12-2020,arch/sh/drivers/pci/ops-dreamcast.c,66,79
13-12-2020,arch/sh/drivers/pci/pci-sh7751.c,61,179
13-12-2020,arch/sh/drivers/pci/pci-sh7751.h,120,126
13-12-2020,arch/sh/include/asm/adc.h,10,12
13-12-2020,arch/sh/include/asm/addrspace.h,17,63
13-12-2020,arch/sh/include/asm/atomic.h,13,38
13-12-2020,arch/sh/include/asm/bitops.h,41,72
13-12-2020,arch/sh/include/asm/bug.h,7,121
13-12-2020,arch/sh/include/asm/bugs.h,39,74
13-12-2020,arch/sh/include/asm/cache.h,22,46
13-12-2020,arch/sh/include/asm/cacheflush.h,6,110
13-12-2020,arch/sh/include/asm/dma.h,105,146
13-12-2020,arch/sh/include/asm/elf.h,98,211
13-12-2020,arch/sh/include/asm/fixmap.h,61,94
13-12-2020,arch/sh/include/asm/flat.h,11,33
13-12-2020,arch/sh/include/asm/freq.h,9,12
13-12-2020,arch/sh/include/asm/futex.h,1,72
13-12-2020,arch/sh/include/asm/hardirq.h,5,17
13-12-2020,arch/sh/include/asm/hd64461.h,21,252
13-12-2020,arch/sh/include/asm/hw_irq.h,4,36
13-12-2020,arch/sh/include/asm/io.h,29,295
13-12-2020,arch/sh/include/asm/io_generic.h,2,19
13-12-2020,arch/sh/include/asm/irq.h,21,70
13-12-2020,arch/sh/include/asm/kgdb.h,8,38
13-12-2020,arch/sh/include/asm/kmap_types.h,11,15
13-12-2020,arch/sh/include/asm/linkage.h,7,8
13-12-2020,arch/sh/include/asm/machvec.h,16,41
13-12-2020,arch/sh/include/asm/mmu.h,3,107
13-12-2020,arch/sh/include/asm/mmu_context.h,91,179
13-12-2020,arch/sh/include/asm/module.h,5,14
13-12-2020,arch/sh/include/asm/page.h,48,186
13-12-2020,arch/sh/include/asm/pci.h,25,97
13-12-2020,arch/sh/include/asm/pgalloc.h,10,41
13-12-2020,arch/sh/include/asm/pgtable.h,39,171
13-12-2020,arch/sh/include/asm/processor.h,22,174
13-12-2020,arch/sh/include/asm/ptrace.h,10,139
13-12-2020,arch/sh/include/asm/rtc.h,5,15
13-12-2020,arch/sh/include/asm/sections.h,7,12
13-12-2020,arch/sh/include/asm/segment.h,5,33
13-12-2020,arch/sh/include/asm/setup.h,4,25
13-12-2020,arch/sh/include/asm/sh_bios.h,15,28
13-12-2020,arch/sh/include/asm/shmparam.h,5,19
13-12-2020,arch/sh/include/asm/smc37c93x.h,188,191
13-12-2020,arch/sh/include/asm/smp.h,14,83
13-12-2020,arch/sh/include/asm/spinlock.h,9,19
13-12-2020,arch/sh/include/asm/thread_info.h,50,171
13-12-2020,arch/sh/include/asm/timex.h,12,24
13-12-2020,arch/sh/include/asm/tlb.h,4,35
13-12-2020,arch/sh/include/asm/tlbflush.h,20,52
13-12-2020,arch/sh/include/asm/topology.h,6,28
13-12-2020,arch/sh/include/asm/types.h,11,16
13-12-2020,arch/sh/include/asm/uaccess.h,9,155
13-12-2020,arch/sh/include/asm/unaligned.h,2,13
13-12-2020,arch/sh/include/asm/user.h,59,61
13-12-2020,arch/sh/include/asm/watchdog.h,83,159
13-12-2020,arch/sh/include/cpu-common/cpu/addrspace.h,9,16
13-12-2020,arch/sh/include/cpu-common/cpu/sigcontext.h,17,18
13-12-2020,arch/sh/include/cpu-sh2/cpu/cache.h,10,40
13-12-2020,arch/sh/include/cpu-sh2/cpu/watchdog.h,62,66
13-12-2020,arch/sh/include/cpu-sh3/cpu/adc.h,28,29
13-12-2020,arch/sh/include/cpu-sh3/cpu/cache.h,27,40
13-12-2020,arch/sh/include/cpu-sh3/cpu/dac.h,35,42
13-12-2020,arch/sh/include/cpu-sh3/cpu/dma.h,4,19
13-12-2020,arch/sh/include/cpu-sh3/cpu/freq.h,13,24
13-12-2020,arch/sh/include/cpu-sh3/cpu/mmu_context.h,23,42
13-12-2020,arch/sh/include/cpu-sh3/cpu/watchdog.h,20,22
13-12-2020,arch/sh/include/cpu-sh4/cpu/addrspace.h,22,41
13-12-2020,arch/sh/include/cpu-sh4/cpu/cache.h,29,41
13-12-2020,arch/sh/include/cpu-sh4/cpu/dma.h,4,18
13-12-2020,arch/sh/include/cpu-sh4/cpu/freq.h,16,74
13-12-2020,arch/sh/include/cpu-sh4/cpu/mmu_context.h,21,79
13-12-2020,arch/sh/include/cpu-sh4/cpu/sigcontext.h,24,25
13-12-2020,arch/sh/include/cpu-sh4/cpu/sq.h,25,33
13-12-2020,arch/sh/include/cpu-sh4/cpu/watchdog.h,20,41
13-12-2020,arch/sh/include/mach-common/mach/microdev.h,41,69
13-12-2020,arch/sh/include/mach-common/mach/secureedge5410.h,35,47
13-12-2020,arch/sh/include/mach-dreamcast/mach/dma.h,27,29
13-12-2020,arch/sh/include/mach-dreamcast/mach/pci.h,19,24
13-12-2020,arch/sh/include/mach-dreamcast/mach/sysasic.h,38,46
13-12-2020,arch/sh/include/mach-se/mach/se.h,75,120
13-12-2020,arch/sh/include/mach-se/mach/se7751.h,66,75
13-12-2020,arch/sh/include/mach-sh03/mach/io.h,24,26
13-12-2020,arch/sh/include/mach-sh03/mach/sh03.h,18,19
13-12-2020,arch/sh/include/uapi/asm/byteorder.h,4,11
13-12-2020,arch/sh/include/uapi/asm/ioctls.h,87,116
13-12-2020,arch/sh/include/uapi/asm/sigcontext.h,24,25
13-12-2020,arch/sh/include/uapi/asm/signal.h,14,18
13-12-2020,arch/sh/include/uapi/asm/sockios.h,12,18
13-12-2020,arch/sh/include/uapi/asm/stat.h,66,78
13-12-2020,arch/sh/kernel/asm-offsets.c,25,60
13-12-2020,arch/sh/kernel/cpu/Makefile,4,21
13-12-2020,arch/sh/kernel/cpu/adc.c,30,37
13-12-2020,arch/sh/kernel/cpu/init.c,132,366
13-12-2020,arch/sh/kernel/cpu/irq/imask.c,55,85
13-12-2020,arch/sh/kernel/cpu/irq/ipr.c,23,80
13-12-2020,arch/sh/kernel/cpu/sh2/Makefile,5,12
13-12-2020,arch/sh/kernel/cpu/sh2/probe.c,16,71
13-12-2020,arch/sh/kernel/cpu/sh3/Makefile,5,34
13-12-2020,arch/sh/kernel/cpu/sh3/entry.S,241,510
13-12-2020,arch/sh/kernel/cpu/sh3/ex.S,22,56
13-12-2020,arch/sh/kernel/cpu/sh3/probe.c,56,108
13-12-2020,arch/sh/kernel/cpu/sh4/Makefile,7,37
13-12-2020,arch/sh/kernel/cpu/sh4/fpu.c,96,425
13-12-2020,arch/sh/kernel/cpu/sh4/probe.c,66,260
13-12-2020,arch/sh/kernel/cpu/sh4/sq.c,144,413
13-12-2020,arch/sh/kernel/cpu/shmobile/cpuidle.c,1,95
13-12-2020,arch/sh/kernel/cpu/shmobile/pm.c,1,153
13-12-2020,arch/sh/kernel/crash_dump.c,1,46
13-12-2020,arch/sh/kernel/head_32.S,53,365
13-12-2020,arch/sh/kernel/io.c,26,111
13-12-2020,arch/sh/kernel/io_trapped.c,1,296
13-12-2020,arch/sh/kernel/irq.c,25,245
13-12-2020,arch/sh/kernel/kprobes.c,1,469
13-12-2020,arch/sh/kernel/module.c,58,104
13-12-2020,arch/sh/kernel/process.c,1,77
13-12-2020,arch/sh/kernel/process_32.c,79,205
13-12-2020,arch/sh/kernel/ptrace_32.c,98,488
13-12-2020,arch/sh/kernel/setup.c,41,359
13-12-2020,arch/sh/kernel/sh_bios.c,27,169
13-12-2020,arch/sh/kernel/sh_ksyms_32.c,16,118
13-12-2020,arch/sh/kernel/signal_32.c,313,507
13-12-2020,arch/sh/kernel/smp.c,67,473
13-12-2020,arch/sh/kernel/sys_sh.c,37,96
13-12-2020,arch/sh/kernel/sys_sh32.c,1,61
13-12-2020,arch/sh/kernel/time.c,10,45
13-12-2020,arch/sh/kernel/traps_32.c,350,787
13-12-2020,arch/sh/lib/Makefile,8,32
13-12-2020,arch/sh/lib/__clear_user.S,104,109
13-12-2020,arch/sh/lib/checksum.S,275,365
13-12-2020,arch/sh/lib/copy_page.S,259,390
13-12-2020,arch/sh/lib/delay.c,39,54
13-12-2020,arch/sh/lib/div64-generic.c,14,20
13-12-2020,arch/sh/lib/div64.S,43,47
13-12-2020,arch/sh/lib/memchr.S,26,27
13-12-2020,arch/sh/lib/memcpy-sh4.S,786,800
13-12-2020,arch/sh/lib/memcpy.S,227,228
13-12-2020,arch/sh/lib/memmove.S,254,255
13-12-2020,arch/sh/lib/memset.S,57,59
13-12-2020,arch/sh/lib/strlen.S,69,71
13-12-2020,arch/sh/math-emu/math.c,1,609
13-12-2020,arch/sh/math-emu/sfp-util.h,4,73
13-12-2020,arch/sh/mm/cache-debugfs.c,1,120
13-12-2020,arch/sh/mm/cache-sh2.c,16,90
13-12-2020,arch/sh/mm/cache-sh3.c,79,102
13-12-2020,arch/sh/mm/cache-sh4.c,74,389
13-12-2020,arch/sh/mm/cache-sh7705.c,126,193
13-12-2020,arch/sh/mm/cache.c,10,360
13-12-2020,arch/sh/mm/consistent.c,8,65
13-12-2020,arch/sh/mm/extable_32.c,20,24
13-12-2020,arch/sh/mm/fault.c,40,504
13-12-2020,arch/sh/mm/hugetlbpage.c,48,82
13-12-2020,arch/sh/mm/init.c,61,434
13-12-2020,arch/sh/mm/ioremap.c,49,192
13-12-2020,arch/sh/mm/nommu.c,36,98
13-12-2020,arch/sh/mm/pmb.c,1,898
13-12-2020,arch/sh/mm/tlb-sh3.c,29,95
13-12-2020,arch/sh/mm/tlb-sh4.c,21,108
13-12-2020,arch/sh/oprofile/Makefile,8,16
13-12-2020,arch/sh/oprofile/backtrace.c,2,80
13-12-2020,arch/sh/tools/Makefile,13,16
13-12-2020,arch/sh/tools/gen-mach-types,46,48
13-12-2020,arch/sh/tools/mach-types,11,67
13-12-2020,arch/sparc/Kbuild,1,11
13-12-2020,arch/sparc/Kconfig,56,509
13-12-2020,arch/sparc/Kconfig.debug,1,20
13-12-2020,arch/sparc/Makefile,20,109
13-12-2020,arch/sparc/boot/Makefile,11,76
13-12-2020,arch/sparc/boot/piggyback.c,53,261
13-12-2020,arch/sparc/configs/sparc32_defconfig,46,98
13-12-2020,arch/sparc/configs/sparc64_defconfig,71,238
13-12-2020,arch/sparc/include/asm/asmmacro.h,23,46
13-12-2020,arch/sparc/include/asm/atomic.h,2,9
13-12-2020,arch/sparc/include/asm/bitext.h,24,28
13-12-2020,arch/sparc/include/asm/bug.h,15,30
13-12-2020,arch/sparc/include/asm/bugs.h,10,18
13-12-2020,arch/sparc/include/asm/cache.h,11,26
13-12-2020,arch/sparc/include/asm/checksum_32.h,1,210
13-12-2020,arch/sparc/include/asm/checksum_64.h,1,144
13-12-2020,arch/sparc/include/asm/clock.h,10,11
13-12-2020,arch/sparc/include/asm/contregs.h,31,32
13-12-2020,arch/sparc/include/asm/current.h,17,35
13-12-2020,arch/sparc/include/asm/dma.h,3,100
13-12-2020,arch/sparc/include/asm/ecc.h,121,123
13-12-2020,arch/sparc/include/asm/eeprom.h,8,9
13-12-2020,arch/sparc/include/asm/elf.h,2,9
13-12-2020,arch/sparc/include/asm/fbio.h,46,73
13-12-2020,arch/sparc/include/asm/floppy.h,1,9
13-12-2020,arch/sparc/include/asm/highmem.h,53,58
13-12-2020,arch/sparc/include/asm/hw_irq.h,6,6
13-12-2020,arch/sparc/include/asm/idprom.h,13,26
13-12-2020,arch/sparc/include/asm/io-unit.h,55,59
13-12-2020,arch/sparc/include/asm/io.h,1,22
13-12-2020,arch/sparc/include/asm/ioctls.h,12,14
13-12-2020,arch/sparc/include/asm/irq.h,1,9
13-12-2020,arch/sparc/include/asm/kgdb.h,8,42
13-12-2020,arch/sparc/include/asm/kmap_types.h,5,11
13-12-2020,arch/sparc/include/asm/machines.h,44,51
13-12-2020,arch/sparc/include/asm/mbus.h,93,97
13-12-2020,arch/sparc/include/asm/mc146818rtc.h,1,14
13-12-2020,arch/sparc/include/asm/mman.h,5,93
13-12-2020,arch/sparc/include/asm/mmu.h,1,9
13-12-2020,arch/sparc/include/asm/mxcc.h,130,138
13-12-2020,arch/sparc/include/asm/obio.h,206,226
13-12-2020,arch/sparc/include/asm/oplib.h,1,9
13-12-2020,arch/sparc/include/asm/page.h,3,12
13-12-2020,arch/sparc/include/asm/pbm.h,44,48
13-12-2020,arch/sparc/include/asm/pcic.h,114,130
13-12-2020,arch/sparc/include/asm/pgtable.h,3,9
13-12-2020,arch/sparc/include/asm/pgtsrmmu.h,129,149
13-12-2020,arch/sparc/include/asm/processor.h,2,9
13-12-2020,arch/sparc/include/asm/psr.h,61,68
13-12-2020,arch/sparc/include/asm/ptrace.h,1,162
13-12-2020,arch/sparc/include/asm/ross.h,190,192
13-12-2020,arch/sparc/include/asm/sbi.h,109,116
13-12-2020,arch/sparc/include/asm/sections.h,1,14
13-12-2020,arch/sparc/include/asm/setup.h,7,72
13-12-2020,arch/sparc/include/asm/sfp-machine.h,1,9
13-12-2020,arch/sparc/include/asm/smp.h,2,9
13-12-2020,arch/sparc/include/asm/sunbpp.h,78,81
13-12-2020,arch/sparc/include/asm/swift.h,106,107
13-12-2020,arch/sparc/include/asm/termbits.h,7,9
13-12-2020,arch/sparc/include/asm/termios.h,59,147
13-12-2020,arch/sparc/include/asm/thread_info.h,1,9
13-12-2020,arch/sparc/include/asm/timer.h,2,9
13-12-2020,arch/sparc/include/asm/timex.h,1,9
13-12-2020,arch/sparc/include/asm/traps.h,22,25
13-12-2020,arch/sparc/include/asm/tsunami.h,63,65
13-12-2020,arch/sparc/include/asm/turbosparc.h,124,126
13-12-2020,arch/sparc/include/asm/uaccess.h,1,15
13-12-2020,arch/sparc/include/asm/uaccess_32.h,1,281
13-12-2020,arch/sparc/include/asm/uaccess_64.h,1,203
13-12-2020,arch/sparc/include/asm/unaligned.h,3,11
13-12-2020,arch/sparc/include/asm/user.h,5,6
13-12-2020,arch/sparc/include/asm/vaddrs.h,47,71
13-12-2020,arch/sparc/include/asm/viking.h,250,255
13-12-2020,arch/sparc/include/asm/winmacro.h,112,132
13-12-2020,arch/sparc/include/uapi/asm/apc.h,64,65
13-12-2020,arch/sparc/include/uapi/asm/asi.h,110,303
13-12-2020,arch/sparc/include/uapi/asm/byteorder.h,5,7
13-12-2020,arch/sparc/include/uapi/asm/errno.h,108,118
13-12-2020,arch/sparc/include/uapi/asm/fcntl.h,27,57
13-12-2020,arch/sparc/include/uapi/asm/ioctl.h,67,68
13-12-2020,arch/sparc/include/uapi/asm/msgbuf.h,18,37
13-12-2020,arch/sparc/include/uapi/asm/openpromio.h,67,69
13-12-2020,arch/sparc/include/uapi/asm/param.h,5,8
13-12-2020,arch/sparc/include/uapi/asm/perfctr.h,164,167
13-12-2020,arch/sparc/include/uapi/asm/poll.h,7,13
13-12-2020,arch/sparc/include/uapi/asm/resource.h,24,31
13-12-2020,arch/sparc/include/uapi/asm/sembuf.h,19,32
13-12-2020,arch/sparc/include/uapi/asm/shmbuf.h,35,48
13-12-2020,arch/sparc/include/uapi/asm/socket.h,44,145
13-12-2020,arch/sparc/kernel/Makefile,3,122
13-12-2020,arch/sparc/kernel/apc.c,132,196
13-12-2020,arch/sparc/kernel/asm-offsets.c,24,60
13-12-2020,arch/sparc/kernel/auxio_32.c,117,140
13-12-2020,arch/sparc/kernel/auxio_64.c,63,150
13-12-2020,arch/sparc/kernel/central.c,51,271
13-12-2020,arch/sparc/kernel/chmc.c,226,864
13-12-2020,arch/sparc/kernel/cpu.c,36,556
13-12-2020,arch/sparc/kernel/devices.c,109,138
13-12-2020,arch/sparc/kernel/dtlb_prot.S,42,55
13-12-2020,arch/sparc/kernel/ebus.c,250,257
13-12-2020,arch/sparc/kernel/entry.S,1079,1357
13-12-2020,arch/sparc/kernel/etrap_32.S,265,281
13-12-2020,arch/sparc/kernel/etrap_64.S,145,284
13-12-2020,arch/sparc/kernel/head_32.S,626,812
13-12-2020,arch/sparc/kernel/head_64.S,229,969
13-12-2020,arch/sparc/kernel/idprom.c,61,99
13-12-2020,arch/sparc/kernel/iommu.c,230,768
13-12-2020,arch/sparc/kernel/iommu_common.h,25,51
13-12-2020,arch/sparc/kernel/ioport.c,238,402
13-12-2020,arch/sparc/kernel/irq_32.c,154,363
13-12-2020,arch/sparc/kernel/irq_64.c,150,1156
13-12-2020,arch/sparc/kernel/kprobes.c,212,506
13-12-2020,arch/sparc/kernel/mdesc.c,1,1352
13-12-2020,arch/sparc/kernel/module.c,136,228
13-12-2020,arch/sparc/kernel/pci.c,269,1153
13-12-2020,arch/sparc/kernel/pci_common.c,66,546
13-12-2020,arch/sparc/kernel/pci_impl.h,18,192
13-12-2020,arch/sparc/kernel/pci_psycho.c,394,618
13-12-2020,arch/sparc/kernel/pci_sabre.c,392,614
13-12-2020,arch/sparc/kernel/pci_schizo.c,1099,1510
13-12-2020,arch/sparc/kernel/pcic.c,684,841
13-12-2020,arch/sparc/kernel/pmc.c,59,100
13-12-2020,arch/sparc/kernel/power.c,25,71
13-12-2020,arch/sparc/kernel/process_32.c,294,413
13-12-2020,arch/sparc/kernel/process_64.c,280,699
13-12-2020,arch/sparc/kernel/ptrace_32.c,58,448
13-12-2020,arch/sparc/kernel/ptrace_64.c,53,1178
13-12-2020,arch/sparc/kernel/rtrap_32.S,229,265
13-12-2020,arch/sparc/kernel/rtrap_64.S,186,378
13-12-2020,arch/sparc/kernel/sbus.c,482,678
13-12-2020,arch/sparc/kernel/setup_32.c,239,417
13-12-2020,arch/sparc/kernel/setup_64.c,174,715
13-12-2020,arch/sparc/kernel/signal32.c,394,747
13-12-2020,arch/sparc/kernel/signal_32.c,299,565
13-12-2020,arch/sparc/kernel/signal_64.c,346,558
13-12-2020,arch/sparc/kernel/sigutil_32.c,1,129
13-12-2020,arch/sparc/kernel/smp_32.c,98,395
13-12-2020,arch/sparc/kernel/smp_64.c,604,1672
13-12-2020,arch/sparc/kernel/starfire.c,107,112
13-12-2020,arch/sparc/kernel/sun4d_irq.c,93,519
13-12-2020,arch/sparc/kernel/sun4d_smp.c,174,413
13-12-2020,arch/sparc/kernel/sun4m_irq.c,82,478
13-12-2020,arch/sparc/kernel/sun4m_smp.c,124,273
13-12-2020,arch/sparc/kernel/sys32.S,122,241
13-12-2020,arch/sparc/kernel/sys_sparc32.c,110,237
13-12-2020,arch/sparc/kernel/sys_sparc_32.c,141,223
13-12-2020,arch/sparc/kernel/sys_sparc_64.c,332,709
13-12-2020,arch/sparc/kernel/systbls_32.S,12,18
13-12-2020,arch/sparc/kernel/systbls_64.S,20,27
13-12-2020,arch/sparc/kernel/time_32.c,84,356
13-12-2020,arch/sparc/kernel/time_64.c,307,899
13-12-2020,arch/sparc/kernel/trampoline_32.S,136,201
13-12-2020,arch/sparc/kernel/trampoline_64.S,165,414
13-12-2020,arch/sparc/kernel/traps_32.c,351,396
13-12-2020,arch/sparc/kernel/traps_64.c,1620,2935
13-12-2020,arch/sparc/kernel/ttable_64.S,207,275
13-12-2020,arch/sparc/kernel/unaligned_32.c,308,376
13-12-2020,arch/sparc/kernel/unaligned_64.c,441,709
13-12-2020,arch/sparc/kernel/visemul.c,1,899
13-12-2020,arch/sparc/kernel/vmlinux.lds.S,10,193
13-12-2020,arch/sparc/kernel/windows.c,121,128
13-12-2020,arch/sparc/kernel/winfixup.S,29,160
13-12-2020,arch/sparc/kernel/wof.S,350,366
13-12-2020,arch/sparc/kernel/wuf.S,291,313
13-12-2020,arch/sparc/lib/Makefile,4,56
13-12-2020,arch/sparc/lib/PeeCeeI.c,104,212
13-12-2020,arch/sparc/lib/U1copy_from_user.S,24,38
13-12-2020,arch/sparc/lib/U1copy_to_user.S,24,38
13-12-2020,arch/sparc/lib/U1memcpy.S,395,685
13-12-2020,arch/sparc/lib/U3copy_from_user.S,15,27
13-12-2020,arch/sparc/lib/U3copy_to_user.S,25,38
13-12-2020,arch/sparc/lib/U3memcpy.S,341,520
13-12-2020,arch/sparc/lib/U3patch.S,29,34
13-12-2020,arch/sparc/lib/VISsave.S,65,84
13-12-2020,arch/sparc/lib/ashldi3.S,30,38
13-12-2020,arch/sparc/lib/ashrdi3.S,32,40
13-12-2020,arch/sparc/lib/atomic32.c,34,202
13-12-2020,arch/sparc/lib/atomic_64.S,16,166
13-12-2020,arch/sparc/lib/bitext.c,123,128
13-12-2020,arch/sparc/lib/bitops.S,88,138
13-12-2020,arch/sparc/lib/blockops.S,83,93
13-12-2020,arch/sparc/lib/bzero.S,130,150
13-12-2020,arch/sparc/lib/checksum_32.S,416,467
13-12-2020,arch/sparc/lib/checksum_64.S,170,177
13-12-2020,arch/sparc/lib/clear_page.S,95,107
13-12-2020,arch/sparc/lib/copy_in_user.S,69,110
13-12-2020,arch/sparc/lib/copy_page.S,202,253
13-12-2020,arch/sparc/lib/copy_user.S,480,485
13-12-2020,arch/sparc/lib/csum_copy.S,304,315
13-12-2020,arch/sparc/lib/csum_copy_from_user.S,17,22
13-12-2020,arch/sparc/lib/csum_copy_to_user.S,17,22
13-12-2020,arch/sparc/lib/divdi3.S,265,271
13-12-2020,arch/sparc/lib/ipcsum.S,29,36
13-12-2020,arch/sparc/lib/locks.S,71,98
13-12-2020,arch/sparc/lib/lshrdi3.S,24,30
13-12-2020,arch/sparc/lib/mcount.S,18,126
13-12-2020,arch/sparc/lib/memcpy.S,358,462
13-12-2020,arch/sparc/lib/memmove.S,23,62
13-12-2020,arch/sparc/lib/memscan_32.S,132,138
13-12-2020,arch/sparc/lib/memscan_64.S,128,136
13-12-2020,arch/sparc/lib/memset.S,196,217
13-12-2020,arch/sparc/lib/muldi3.S,60,66
13-12-2020,arch/sparc/lib/strlen.S,60,83
13-12-2020,arch/sparc/lib/strncmp_32.S,113,121
13-12-2020,arch/sparc/lib/strncmp_64.S,26,33
13-12-2020,arch/sparc/lib/udivdi3.S,243,247
13-12-2020,arch/sparc/lib/xor.S,336,646
13-12-2020,arch/sparc/math-emu/Makefile,5,9
13-12-2020,arch/sparc/math-emu/math_32.c,505,515
13-12-2020,arch/sparc/math-emu/math_64.c,484,525
13-12-2020,arch/sparc/math-emu/sfp-util_32.h,105,116
13-12-2020,arch/sparc/math-emu/sfp-util_64.h,113,121
13-12-2020,arch/sparc/mm/Makefile,5,20
13-12-2020,arch/sparc/mm/extable.c,63,107
