snapshot_date,file_path,linus_lines,total_lines
28-01-2018,lib/zlib_deflate/Makefile,11,11
28-01-2018,lib/zlib_deflate/deflate.c,1104,1137
28-01-2018,lib/zlib_deflate/deflate_syms.c,17,18
28-01-2018,lib/zlib_deflate/deftree.c,1110,1113
28-01-2018,lib/zlib_deflate/defutil.h,313,327
28-01-2018,lib/zlib_inflate/Makefile,17,19
28-01-2018,lib/zlib_inflate/inffast.c,13,363
28-01-2018,lib/zlib_inflate/inffast.h,8,11
28-01-2018,lib/zlib_inflate/inflate.c,30,786
28-01-2018,lib/zlib_inflate/inflate_syms.c,18,20
28-01-2018,lib/zlib_inflate/inftrees.c,22,315
28-01-2018,lib/zlib_inflate/inftrees.h,10,59
28-01-2018,lib/zlib_inflate/infutil.h,23,25
28-01-2018,mm/Kconfig,4,767
28-01-2018,mm/Makefile,10,107
28-01-2018,mm/bootmem.c,59,860
28-01-2018,mm/compaction.c,1,2150
28-01-2018,mm/dmapool.c,180,533
28-01-2018,mm/fadvise.c,76,187
28-01-2018,mm/filemap.c,720,3331
28-01-2018,mm/gup.c,12,1850
28-01-2018,mm/highmem.c,267,485
28-01-2018,mm/hmm.c,4,1256
28-01-2018,mm/huge_memory.c,16,2940
28-01-2018,mm/hugetlb.c,86,4801
28-01-2018,mm/internal.h,12,541
28-01-2018,mm/khugepaged.c,1,1933
28-01-2018,mm/ksm.c,1,3110
28-01-2018,mm/maccess.c,1,107
28-01-2018,mm/madvise.c,149,885
28-01-2018,mm/memcontrol.c,3,6271
28-01-2018,mm/memory.c,810,4703
28-01-2018,mm/memory_hotplug.c,1,1901
28-01-2018,mm/mempolicy.c,496,2818
28-01-2018,mm/mempool.c,215,494
28-01-2018,mm/migrate.c,17,2995
28-01-2018,mm/mincore.c,111,273
28-01-2018,mm/mlock.c,180,861
28-01-2018,mm/mmap.c,1188,3656
28-01-2018,mm/mprotect.c,214,573
28-01-2018,mm/mremap.c,192,645
28-01-2018,mm/msync.c,50,108
28-01-2018,mm/nommu.c,565,1986
28-01-2018,mm/oom_kill.c,59,1112
28-01-2018,mm/page-writeback.c,369,2836
28-01-2018,mm/page_alloc.c,696,7874
28-01-2018,mm/page_io.c,83,433
28-01-2018,mm/readahead.c,135,594
28-01-2018,mm/rmap.c,242,1908
28-01-2018,mm/shmem.c,697,4349
28-01-2018,mm/slab.c,926,4448
28-01-2018,mm/swap.c,143,1027
28-01-2018,mm/swap_state.c,163,821
28-01-2018,mm/swapfile.c,709,3740
28-01-2018,mm/truncate.c,173,926
28-01-2018,mm/util.c,1,737
28-01-2018,mm/vmacache.c,4,136
28-01-2018,mm/vmalloc.c,368,2774
28-01-2018,mm/vmscan.c,493,4007
28-01-2018,net/802/Makefile,10,15
28-01-2018,net/802/fc.c,92,110
28-01-2018,net/802/fddi.c,148,182
28-01-2018,net/802/hippi.c,161,197
28-01-2018,net/802/p8022.c,61,66
28-01-2018,net/802/p8023.c,58,64
28-01-2018,net/802/psnap.c,134,167
28-01-2018,net/8021q/Makefile,5,12
28-01-2018,net/8021q/vlan.c,171,803
28-01-2018,net/8021q/vlan.h,8,176
28-01-2018,net/8021q/vlan_dev.c,120,830
28-01-2018,net/8021q/vlanproc.c,197,325
28-01-2018,net/8021q/vlanproc.h,10,21
28-01-2018,net/9p/trans_fd.c,1,1141
28-01-2018,net/Kconfig,145,455
28-01-2018,net/Makefile,35,88
28-01-2018,net/appletalk/Makefile,9,9
28-01-2018,net/appletalk/aarp.c,929,1065
28-01-2018,net/appletalk/atalk_proc.c,270,303
28-01-2018,net/appletalk/ddp.c,1377,1964
28-01-2018,net/appletalk/dev.c,21,46
28-01-2018,net/appletalk/sysctl_net_atalk.c,48,56
28-01-2018,net/atm/Makefile,14,16
28-01-2018,net/atm/addr.c,115,162
28-01-2018,net/atm/addr.h,13,21
28-01-2018,net/atm/atm_misc.c,76,102
28-01-2018,net/atm/br2684.c,443,883
28-01-2018,net/atm/clip.c,575,942
28-01-2018,net/atm/common.c,521,905
28-01-2018,net/atm/common.h,43,56
28-01-2018,net/atm/ioctl.c,70,370
28-01-2018,net/atm/lec.c,742,2277
28-01-2018,net/atm/lec.h,57,155
28-01-2018,net/atm/lec_arpc.h,21,97
28-01-2018,net/atm/mpc.c,1091,1534
28-01-2018,net/atm/mpc.h,29,65
28-01-2018,net/atm/mpoa_caches.c,413,569
28-01-2018,net/atm/mpoa_caches.h,46,98
28-01-2018,net/atm/mpoa_proc.c,217,313
28-01-2018,net/atm/pppoatm.c,324,500
28-01-2018,net/atm/proc.c,385,498
28-01-2018,net/atm/protocols.h,13,14
28-01-2018,net/atm/pvc.c,125,163
28-01-2018,net/atm/raw.c,70,86
28-01-2018,net/atm/resources.c,175,464
28-01-2018,net/atm/resources.h,42,48
28-01-2018,net/atm/signaling.c,127,244
28-01-2018,net/atm/signaling.h,28,31
28-01-2018,net/atm/svc.c,474,692
28-01-2018,net/ax25/Kconfig,81,121
28-01-2018,net/ax25/Makefile,11,12
28-01-2018,net/ax25/TODO,20,20
28-01-2018,net/ax25/af_ax25.c,1644,2025
28-01-2018,net/ax25/ax25_addr.c,256,307
28-01-2018,net/ax25/ax25_dev.c,193,198
28-01-2018,net/ax25/ax25_ds_in.c,300,302
28-01-2018,net/ax25/ax25_ds_subr.c,198,208
28-01-2018,net/ax25/ax25_ds_timer.c,220,238
28-01-2018,net/ax25/ax25_iface.c,169,217
28-01-2018,net/ax25/ax25_in.c,409,454
28-01-2018,net/ax25/ax25_ip.c,151,252
28-01-2018,net/ax25/ax25_out.c,363,397
28-01-2018,net/ax25/ax25_route.c,446,505
28-01-2018,net/ax25/ax25_std_in.c,445,446
28-01-2018,net/ax25/ax25_std_subr.c,86,86
28-01-2018,net/ax25/ax25_std_timer.c,165,178
28-01-2018,net/ax25/ax25_subr.c,278,291
28-01-2018,net/ax25/ax25_timer.c,187,225
28-01-2018,net/ax25/ax25_uid.c,161,221
28-01-2018,net/ax25/sysctl_net_ax25.c,128,184
28-01-2018,net/bluetooth/Kconfig,34,129
28-01-2018,net/bluetooth/Makefile,10,23
28-01-2018,net/bluetooth/af_bluetooth.c,236,835
28-01-2018,net/bluetooth/bnep/Kconfig,23,24
28-01-2018,net/bluetooth/bnep/Makefile,7,7
28-01-2018,net/bluetooth/bnep/bnep.h,89,183
28-01-2018,net/bluetooth/bnep/core.c,546,768
28-01-2018,net/bluetooth/bnep/netdev.c,164,230
28-01-2018,net/bluetooth/bnep/sock.c,165,265
28-01-2018,net/bluetooth/cmtp/Kconfig,10,11
28-01-2018,net/bluetooth/cmtp/Makefile,7,7
28-01-2018,net/bluetooth/cmtp/capi.c,533,608
28-01-2018,net/bluetooth/cmtp/cmtp.h,120,129
28-01-2018,net/bluetooth/cmtp/core.c,426,514
28-01-2018,net/bluetooth/cmtp/sock.c,195,269
28-01-2018,net/bluetooth/hci_conn.c,256,1582
28-01-2018,net/bluetooth/hci_core.c,737,4286
28-01-2018,net/bluetooth/hci_event.c,307,5455
28-01-2018,net/bluetooth/hci_sock.c,475,2067
28-01-2018,net/bluetooth/hci_sysfs.c,12,116
28-01-2018,net/bluetooth/hidp/Kconfig,10,12
28-01-2018,net/bluetooth/hidp/Makefile,7,7
28-01-2018,net/bluetooth/hidp/core.c,357,1472
28-01-2018,net/bluetooth/hidp/hidp.h,130,192
28-01-2018,net/bluetooth/hidp/sock.c,179,299
28-01-2018,net/bluetooth/l2cap_core.c,581,7664
28-01-2018,net/bluetooth/lib.c,121,200
28-01-2018,net/bluetooth/rfcomm/Kconfig,16,18
28-01-2018,net/bluetooth/rfcomm/Makefile,7,8
28-01-2018,net/bluetooth/rfcomm/core.c,1563,2259
28-01-2018,net/bluetooth/rfcomm/sock.c,682,1111
28-01-2018,net/bluetooth/rfcomm/tty.c,580,1174
28-01-2018,net/bluetooth/sco.c,675,1270
28-01-2018,net/bridge/Makefile,11,27
28-01-2018,net/bridge/br.c,42,284
28-01-2018,net/bridge/br_device.c,59,441
28-01-2018,net/bridge/br_fdb.c,208,1149
28-01-2018,net/bridge/br_forward.c,56,319
28-01-2018,net/bridge/br_if.c,201,668
28-01-2018,net/bridge/br_input.c,50,311
28-01-2018,net/bridge/br_ioctl.c,318,402
28-01-2018,net/bridge/br_netfilter_hooks.c,249,1119
28-01-2018,net/bridge/br_netfilter_ipv6.c,1,242
28-01-2018,net/bridge/br_private.h,129,1157
28-01-2018,net/bridge/br_private_stp.h,41,70
28-01-2018,net/bridge/br_stp.c,392,662
28-01-2018,net/bridge/br_stp_bpdu.c,95,248
28-01-2018,net/bridge/br_stp_if.c,187,345
28-01-2018,net/bridge/br_stp_timer.c,107,165
28-01-2018,net/bridge/br_sysfs_br.c,204,963
28-01-2018,net/bridge/br_sysfs_if.c,187,344
28-01-2018,net/bridge/netfilter/Kconfig,175,228
28-01-2018,net/bridge/netfilter/Makefile,31,41
28-01-2018,net/bridge/netfilter/ebt_802_3.c,38,72
28-01-2018,net/bridge/netfilter/ebt_among.c,155,229
28-01-2018,net/bridge/netfilter/ebt_arp.c,58,137
28-01-2018,net/bridge/netfilter/ebt_arpreply.c,62,102
28-01-2018,net/bridge/netfilter/ebt_dnat.c,33,94
28-01-2018,net/bridge/netfilter/ebt_ip.c,63,130
28-01-2018,net/bridge/netfilter/ebt_limit.c,83,128
28-01-2018,net/bridge/netfilter/ebt_log.c,76,225
28-01-2018,net/bridge/netfilter/ebt_mark.c,36,110
28-01-2018,net/bridge/netfilter/ebt_mark_m.c,34,98
28-01-2018,net/bridge/netfilter/ebt_pkttype.c,32,56
28-01-2018,net/bridge/netfilter/ebt_redirect.c,35,80
28-01-2018,net/bridge/netfilter/ebt_snat.c,31,87
28-01-2018,net/bridge/netfilter/ebt_stp.c,94,196
28-01-2018,net/bridge/netfilter/ebt_vlan.c,112,185
28-01-2018,net/bridge/netfilter/ebtable_broute.c,65,104
28-01-2018,net/bridge/netfilter/ebtable_filter.c,78,122
28-01-2018,net/bridge/netfilter/ebtable_nat.c,83,122
28-01-2018,net/bridge/netfilter/ebtables.c,852,2464
28-01-2018,net/compat.c,319,881
28-01-2018,net/core/Makefile,10,32
28-01-2018,net/core/datagram.c,251,876
28-01-2018,net/core/dev.c,1154,8873
28-01-2018,net/core/dst.c,52,340
28-01-2018,net/core/ethtool.c,410,2833
28-01-2018,net/core/filter.c,63,4622
28-01-2018,net/core/gen_estimator.c,98,261
28-01-2018,net/core/gen_stats.c,192,385
28-01-2018,net/core/link_watch.c,52,253
28-01-2018,net/core/neighbour.c,1280,3276
28-01-2018,net/core/net-sysfs.c,184,1637
28-01-2018,net/core/netpoll.c,205,865
28-01-2018,net/core/pktgen.c,940,3983
28-01-2018,net/core/rtnetlink.c,194,4531
28-01-2018,net/core/scm.c,252,350
28-01-2018,net/core/skbuff.c,832,5455
28-01-2018,net/core/sock.c,766,3366
28-01-2018,net/core/stream.c,156,213
28-01-2018,net/core/sysctl_net_core.c,66,537
28-01-2018,net/core/utils.c,30,453
28-01-2018,net/decnet/Kconfig,17,43
28-01-2018,net/decnet/Makefile,10,11
28-01-2018,net/decnet/README,8,8
28-01-2018,net/decnet/TODO,41,41
28-01-2018,net/decnet/af_decnet.c,1782,2421
28-01-2018,net/decnet/dn_dev.c,1032,1449
28-01-2018,net/decnet/dn_fib.c,510,799
28-01-2018,net/decnet/dn_neigh.c,428,620
28-01-2018,net/decnet/dn_nsp_in.c,744,914
28-01-2018,net/decnet/dn_nsp_out.c,602,704
28-01-2018,net/decnet/dn_route.c,1254,1940
28-01-2018,net/decnet/dn_rules.c,83,257
28-01-2018,net/decnet/dn_table.c,598,928
28-01-2018,net/decnet/dn_timer.c,92,104
28-01-2018,net/decnet/netfilter/Kconfig,14,16
28-01-2018,net/decnet/netfilter/Makefile,6,6
28-01-2018,net/decnet/netfilter/dn_rtmsg.c,106,161
28-01-2018,net/decnet/sysctl_net_decnet.c,309,373
28-01-2018,net/dns_resolver/dns_key.c,2,321
28-01-2018,net/ethernet/Makefile,5,5
28-01-2018,net/ethernet/eth.c,142,550
28-01-2018,net/ipv4/Kconfig,268,750
28-01-2018,net/ipv4/Makefile,17,66
28-01-2018,net/ipv4/af_inet.c,834,1981
28-01-2018,net/ipv4/ah4.c,211,599
28-01-2018,net/ipv4/arp.c,818,1465
28-01-2018,net/ipv4/datagram.c,44,131
28-01-2018,net/ipv4/devinet.c,826,2508
28-01-2018,net/ipv4/esp4.c,113,1053
28-01-2018,net/ipv4/fib_frontend.c,288,1383
28-01-2018,net/ipv4/fib_lookup.h,19,57
28-01-2018,net/ipv4/fib_rules.c,72,403
28-01-2018,net/ipv4/fib_semantics.c,534,1784
28-01-2018,net/ipv4/fib_trie.c,1,2754
28-01-2018,net/ipv4/icmp.c,646,1265
28-01-2018,net/ipv4/igmp.c,1813,3073
28-01-2018,net/ipv4/inet_diag.c,223,1306
28-01-2018,net/ipv4/inetpeer.c,79,300
28-01-2018,net/ipv4/ip_forward.c,92,166
28-01-2018,net/ipv4/ip_fragment.c,272,903
28-01-2018,net/ipv4/ip_gre.c,243,1695
28-01-2018,net/ipv4/ip_input.c,269,505
28-01-2018,net/ipv4/ip_options.c,463,659
28-01-2018,net/ipv4/ip_output.c,779,1592
28-01-2018,net/ipv4/ip_sockglue.c,361,1618
28-01-2018,net/ipv4/ipcomp.c,125,204
28-01-2018,net/ipv4/ipconfig.c,1165,1709
28-01-2018,net/ipv4/ipip.c,181,730
28-01-2018,net/ipv4/ipmr.c,848,3377
28-01-2018,net/ipv4/netfilter/Kconfig,119,424
28-01-2018,net/ipv4/netfilter/Makefile,26,74
28-01-2018,net/ipv4/netfilter/arp_tables.c,428,1684
28-01-2018,net/ipv4/netfilter/arpt_mangle.c,60,91
28-01-2018,net/ipv4/netfilter/arptable_filter.c,34,100
28-01-2018,net/ipv4/netfilter/ip_tables.c,456,1970
28-01-2018,net/ipv4/netfilter/ipt_CLUSTERIP.c,370,866
28-01-2018,net/ipv4/netfilter/ipt_ECN.c,66,138
28-01-2018,net/ipv4/netfilter/ipt_MASQUERADE.c,49,98
28-01-2018,net/ipv4/netfilter/ipt_REJECT.c,57,113
28-01-2018,net/ipv4/netfilter/ipt_ah.c,53,91
28-01-2018,net/ipv4/netfilter/iptable_filter.c,42,120
28-01-2018,net/ipv4/netfilter/iptable_mangle.c,54,155
28-01-2018,net/ipv4/netfilter/iptable_raw.c,26,100
28-01-2018,net/ipv4/proc.c,223,561
28-01-2018,net/ipv4/protocol.c,39,79
28-01-2018,net/ipv4/raw.c,571,1156
28-01-2018,net/ipv4/route.c,832,3114
28-01-2018,net/ipv4/syncookies.c,118,403
28-01-2018,net/ipv4/sysctl_net_ipv4.c,49,1240
28-01-2018,net/ipv4/tcp.c,1352,3650
28-01-2018,net/ipv4/tcp_input.c,1746,6339
28-01-2018,net/ipv4/tcp_ipv4.c,796,2582
28-01-2018,net/ipv4/tcp_minisocks.c,387,854
28-01-2018,net/ipv4/tcp_output.c,717,3766
28-01-2018,net/ipv4/tcp_timer.c,283,725
28-01-2018,net/ipv4/udp.c,282,2861
28-01-2018,net/ipv4/xfrm4_input.c,16,176
28-01-2018,net/ipv4/xfrm4_output.c,29,115
28-01-2018,net/ipv4/xfrm4_policy.c,76,382
28-01-2018,net/ipv4/xfrm4_state.c,35,93
28-01-2018,net/ipv4/xfrm4_tunnel.c,64,117
28-01-2018,net/ipv6/Kconfig,40,332
28-01-2018,net/ipv6/Makefile,16,60
28-01-2018,net/ipv6/addrconf.c,1347,6663
28-01-2018,net/ipv6/af_inet6.c,450,1101
28-01-2018,net/ipv6/ah6.c,299,817
28-01-2018,net/ipv6/anycast.c,367,556
28-01-2018,net/ipv6/datagram.c,361,1046
28-01-2018,net/ipv6/esp6.c,124,960
28-01-2018,net/ipv6/exthdrs.c,326,1236
28-01-2018,net/ipv6/exthdrs_core.c,85,282
28-01-2018,net/ipv6/icmp.c,485,1127
28-01-2018,net/ipv6/ip6_fib.c,650,2386
28-01-2018,net/ipv6/ip6_flowlabel.c,489,888
28-01-2018,net/ipv6/ip6_input.c,146,411
28-01-2018,net/ipv6/ip6_output.c,575,1758
28-01-2018,net/ipv6/ip6_tunnel.c,519,2313
28-01-2018,net/ipv6/ip6mr.c,1,2594
28-01-2018,net/ipv6/ipcomp6.c,143,231
28-01-2018,net/ipv6/ipv6_sockglue.c,499,1431
28-01-2018,net/ipv6/mcast.c,1703,3024
28-01-2018,net/ipv6/ndisc.c,807,1927
28-01-2018,net/ipv6/netfilter/Kconfig,66,352
28-01-2018,net/ipv6/netfilter/Makefile,9,62
28-01-2018,net/ipv6/netfilter/ip6_tables.c,453,1984
28-01-2018,net/ipv6/netfilter/ip6t_ah.c,53,121
28-01-2018,net/ipv6/netfilter/ip6t_eui64.c,33,74
28-01-2018,net/ipv6/netfilter/ip6t_frag.c,44,136
28-01-2018,net/ipv6/netfilter/ip6t_hbh.c,88,215
28-01-2018,net/ipv6/netfilter/ip6t_ipv6header.c,91,153
28-01-2018,net/ipv6/netfilter/ip6t_rt.c,87,225
28-01-2018,net/ipv6/netfilter/ip6table_filter.c,43,114
28-01-2018,net/ipv6/netfilter/ip6table_mangle.c,51,149
28-01-2018,net/ipv6/netfilter/ip6table_raw.c,28,93
28-01-2018,net/ipv6/proc.c,122,360
28-01-2018,net/ipv6/protocol.c,35,74
28-01-2018,net/ipv6/raw.c,571,1389
28-01-2018,net/ipv6/reassembly.c,250,780
28-01-2018,net/ipv6/route.c,686,4836
28-01-2018,net/ipv6/sit.c,355,1946
28-01-2018,net/ipv6/sysctl_net_ipv6.c,34,281
28-01-2018,net/ipv6/tcp_ipv6.c,715,2033
28-01-2018,net/ipv6/udp.c,385,1604
28-01-2018,net/ipv6/xfrm6_input.c,19,161
28-01-2018,net/ipv6/xfrm6_output.c,28,193
28-01-2018,net/ipv6/xfrm6_policy.c,87,431
28-01-2018,net/ipv6/xfrm6_state.c,38,199
28-01-2018,net/ipv6/xfrm6_tunnel.c,194,405
28-01-2018,net/ipx/Kconfig,31,60
28-01-2018,net/ipx/Makefile,7,8
28-01-2018,net/ipx/af_ipx.c,1817,2084
28-01-2018,net/ipx/ipx_proc.c,291,341
28-01-2018,net/ipx/ipx_route.c,276,293
28-01-2018,net/ipx/pe2.c,32,36
28-01-2018,net/ipx/sysctl_net_ipx.c,33,40
28-01-2018,net/key/Makefile,5,5
28-01-2018,net/key/af_key.c,1968,3907
28-01-2018,net/lapb/Makefile,6,7
28-01-2018,net/lapb/lapb_iface.c,380,441
28-01-2018,net/lapb/lapb_in.c,161,561
28-01-2018,net/lapb/lapb_out.c,195,209
28-01-2018,net/lapb/lapb_subr.c,286,304
28-01-2018,net/lapb/lapb_timer.c,156,177
28-01-2018,net/llc/Kconfig,10,10
28-01-2018,net/llc/Makefile,24,25
28-01-2018,net/llc/af_llc.c,825,1258
28-01-2018,net/llc/llc_c_ac.c,1325,1451
28-01-2018,net/llc/llc_c_ev.c,675,748
28-01-2018,net/llc/llc_c_st.c,4592,4946
28-01-2018,net/llc/llc_conn.c,750,1015
28-01-2018,net/llc/llc_core.c,120,168
28-01-2018,net/llc/llc_if.c,146,154
28-01-2018,net/llc/llc_input.c,169,226
28-01-2018,net/llc/llc_output.c,68,79
28-01-2018,net/llc/llc_pdu.c,370,372
28-01-2018,net/llc/llc_proc.c,206,277
28-01-2018,net/llc/llc_s_ac.c,195,208
28-01-2018,net/llc/llc_s_ev.c,115,115
28-01-2018,net/llc/llc_s_st.c,172,183
28-01-2018,net/llc/llc_sap.c,280,442
28-01-2018,net/llc/llc_station.c,96,125
28-01-2018,net/netfilter/core.c,9,622
28-01-2018,net/netfilter/ipvs/Kconfig,213,302
28-01-2018,net/netfilter/ipvs/Makefile,30,43
28-01-2018,net/netfilter/ipvs/ip_vs_app.c,479,617
28-01-2018,net/netfilter/ipvs/ip_vs_conn.c,593,1455
28-01-2018,net/netfilter/ipvs/ip_vs_core.c,560,2363
28-01-2018,net/netfilter/ipvs/ip_vs_ctl.c,1328,4127
28-01-2018,net/netfilter/ipvs/ip_vs_est.c,60,203
28-01-2018,net/netfilter/ipvs/ip_vs_ftp.c,287,502
28-01-2018,net/netfilter/ipvs/ip_vs_lblc.c,352,633
28-01-2018,net/netfilter/ipvs/ip_vs_lblcr.c,467,818
28-01-2018,net/netfilter/ipvs/ip_vs_lc.c,74,93
28-01-2018,net/netfilter/ipvs/ip_vs_nq.c,120,143
28-01-2018,net/netfilter/ipvs/ip_vs_proto.c,174,376
28-01-2018,net/netfilter/ipvs/ip_vs_proto_ah_esp.c,84,163
28-01-2018,net/netfilter/ipvs/ip_vs_proto_tcp.c,402,742
28-01-2018,net/netfilter/ipvs/ip_vs_proto_udp.c,238,502
28-01-2018,net/netfilter/ipvs/ip_vs_rr.c,77,130
28-01-2018,net/netfilter/ipvs/ip_vs_sched.c,174,254
28-01-2018,net/netfilter/ipvs/ip_vs_sed.c,121,144
28-01-2018,net/netfilter/ipvs/ip_vs_sh.c,190,382
28-01-2018,net/netfilter/ipvs/ip_vs_sync.c,415,2037
28-01-2018,net/netfilter/ipvs/ip_vs_wlc.c,94,116
28-01-2018,net/netfilter/ipvs/ip_vs_wrr.c,140,270
28-01-2018,net/netfilter/ipvs/ip_vs_xmit.c,263,1440
28-01-2018,net/netfilter/nfnetlink.c,1,593
28-01-2018,net/netfilter/nfnetlink_acct.c,2,552
28-01-2018,net/netfilter/nfnetlink_log.c,4,1167
28-01-2018,net/netfilter/xt_CLASSIFY.c,32,73
28-01-2018,net/netfilter/xt_addrtype.c,38,245
28-01-2018,net/netfilter/xt_comment.c,24,45
28-01-2018,net/netfilter/xt_connmark.c,28,166
28-01-2018,net/netfilter/xt_conntrack.c,17,330
28-01-2018,net/netfilter/xt_ecn.c,58,179
28-01-2018,net/netfilter/xt_esp.c,45,107
28-01-2018,net/netfilter/xt_hashlimit.c,239,1391
28-01-2018,net/netfilter/xt_helper.c,28,99
28-01-2018,net/netfilter/xt_iprange.c,16,140
28-01-2018,net/netfilter/xt_limit.c,84,213
28-01-2018,net/netfilter/xt_mac.c,29,66
28-01-2018,net/netfilter/xt_mark.c,22,85
28-01-2018,net/netfilter/xt_physdev.c,45,140
28-01-2018,net/netfilter/xt_pkttype.c,26,64
28-01-2018,net/netfilter/xt_realm.c,32,54
28-01-2018,net/netfilter/xt_recent.c,81,763
28-01-2018,net/netfilter/xt_sctp.c,74,198
28-01-2018,net/netfilter/xt_state.c,30,78
28-01-2018,net/netfilter/xt_tcpmss.c,59,110
28-01-2018,net/netlabel/netlabel_addrlist.h,4,208
28-01-2018,net/netlink/Makefile,4,8
28-01-2018,net/netlink/af_netlink.c,743,2751
28-01-2018,net/netrom/Makefile,9,9
28-01-2018,net/netrom/af_netrom.c,1253,1512
28-01-2018,net/netrom/nr_dev.c,125,181
28-01-2018,net/netrom/nr_in.c,282,305
28-01-2018,net/netrom/nr_loopback.c,71,77
28-01-2018,net/netrom/nr_out.c,267,273
28-01-2018,net/netrom/nr_route.c,879,1005
28-01-2018,net/netrom/nr_subr.c,271,281
28-01-2018,net/netrom/nr_timer.c,221,248
28-01-2018,net/netrom/sysctl_net_netrom.c,121,157
28-01-2018,net/nfc/core.c,1,1248
28-01-2018,net/nfc/hci/core.c,3,1094
28-01-2018,net/nfc/hci/hcp.c,1,150
28-01-2018,net/nfc/hci/llc_shdlc.c,8,846
28-01-2018,net/nfc/llcp_core.c,3,1632
28-01-2018,net/packet/Makefile,5,7
28-01-2018,net/packet/af_packet.c,1045,4590
28-01-2018,net/rds/rdma.c,6,884
28-01-2018,net/rose/Makefile,9,9
28-01-2018,net/rose/af_rose.c,1354,1639
28-01-2018,net/rose/rose_dev.c,91,144
28-01-2018,net/rose/rose_in.c,291,296
28-01-2018,net/rose/rose_link.c,265,289
28-01-2018,net/rose/rose_loopback.c,100,121
28-01-2018,net/rose/rose_out.c,124,125
28-01-2018,net/rose/rose_route.c,1205,1367
28-01-2018,net/rose/rose_subr.c,479,556
28-01-2018,net/rose/rose_timer.c,192,211
28-01-2018,net/rose/sysctl_net_rose.c,105,129
28-01-2018,net/rxrpc/Makefile,3,35
28-01-2018,net/rxrpc/protocol.h,101,190
28-01-2018,net/sched/Kconfig,246,883
28-01-2018,net/sched/Makefile,31,77
28-01-2018,net/sched/act_api.c,383,1485
28-01-2018,net/sched/act_gact.c,98,273
28-01-2018,net/sched/act_ipt.c,134,434
28-01-2018,net/sched/act_mirred.c,92,381
28-01-2018,net/sched/act_pedit.c,118,486
28-01-2018,net/sched/act_police.c,104,362
28-01-2018,net/sched/cls_api.c,247,1275
28-01-2018,net/sched/cls_basic.c,161,338
28-01-2018,net/sched/cls_fw.c,222,476
28-01-2018,net/sched/cls_route.c,360,685
28-01-2018,net/sched/cls_rsvp.c,26,28
28-01-2018,net/sched/cls_rsvp.h,444,781
28-01-2018,net/sched/cls_rsvp6.c,27,28
28-01-2018,net/sched/cls_tcindex.c,281,693
28-01-2018,net/sched/cls_u32.c,485,1345
28-01-2018,net/sched/em_cmp.c,72,99
28-01-2018,net/sched/em_meta.c,498,1014
28-01-2018,net/sched/em_nbyte.c,71,80
28-01-2018,net/sched/em_u32.c,57,64
28-01-2018,net/sched/ematch.c,429,549
28-01-2018,net/sched/sch_api.c,656,2026
28-01-2018,net/sched/sch_atm.c,325,698
28-01-2018,net/sched/sch_cbq.c,1251,1781
28-01-2018,net/sched/sch_dsmark.c,179,511
28-01-2018,net/sched/sch_fifo.c,62,184
28-01-2018,net/sched/sch_generic.c,161,1093
28-01-2018,net/sched/sch_gred.c,156,617
28-01-2018,net/sched/sch_hfsc.c,1349,1693
28-01-2018,net/sched/sch_htb.c,642,1626
28-01-2018,net/sched/sch_ingress.c,68,247
28-01-2018,net/sched/sch_netem.c,238,1226
28-01-2018,net/sched/sch_prio.c,234,380
28-01-2018,net/sched/sch_red.c,113,454
28-01-2018,net/sched/sch_sfq.c,216,933
28-01-2018,net/sched/sch_tbf.c,288,566
28-01-2018,net/sched/sch_teql.c,354,526
28-01-2018,net/sctp/Kconfig,40,107
28-01-2018,net/sctp/Makefile,15,25
28-01-2018,net/sctp/associola.c,794,1714
28-01-2018,net/sctp/bind_addr.c,322,557
28-01-2018,net/sctp/chunk.c,188,354
28-01-2018,net/sctp/debug.c,135,178
28-01-2018,net/sctp/endpointola.c,239,471
28-01-2018,net/sctp/input.c,504,1276
28-01-2018,net/sctp/inqueue.c,120,252
28-01-2018,net/sctp/ipv6.c,570,1117
28-01-2018,net/sctp/objcnt.c,66,140
28-01-2018,net/sctp/output.c,239,839
28-01-2018,net/sctp/outqueue.c,1194,1901
28-01-2018,net/sctp/primitive.c,199,216
28-01-2018,net/sctp/proc.c,170,524
28-01-2018,net/sctp/protocol.c,691,1615
28-01-2018,net/sctp/sm_make_chunk.c,1995,3843
28-01-2018,net/sctp/sm_sideeffect.c,989,1832
28-01-2018,net/sctp/sm_statefuns.c,3842,6441
28-01-2018,net/sctp/sm_statetable.c,549,1014
28-01-2018,net/sctp/socket.c,3441,8537
28-01-2018,net/sctp/sysctl.c,92,515
28-01-2018,net/sctp/transport.c,341,699
28-01-2018,net/sctp/tsnmap.c,203,379
28-01-2018,net/sctp/ulpevent.c,739,1150
28-01-2018,net/sctp/ulpqueue.c,676,1144
